Ticker,Filing Date,Actual Purchase Date,Purchase Price,Sell Date,Sell Price,Return on Investment
 PRTS,2008-11-19 20:20:00,2008-11-20,1.2000000476837158,2008-11-24,1.7000000476837158,0.41666665010982157
 PAR,2008-11-19 20:08:31,2008-11-20,3.5399999618530273,2008-11-24,3.0999999046325684,-0.12429380281409358
 WMT,2008-11-19 20:01:20,2008-11-20,16.8700008392334,2008-11-24,17.59000015258789,0.04267926956352245
 PCH,2008-11-19 19:37:17,2008-11-20,20.116138458251953,2008-11-24,23.306325912475586,0.15858846173903562
 DIOD,2008-11-19 19:27:55,2008-11-20,4.170000076293945,2008-11-24,3.740000009536743,-0.10311752011749634
 DIOD,2008-11-19 19:26:06,2008-11-20,4.170000076293945,2008-11-24,3.740000009536743,-0.10311752011749634
 OVLY,2008-11-19 18:59:09,2008-11-20,5.699999809265137,2008-11-24,5.679999828338623,-0.003508768701010209
 ES,2008-11-19 18:55:25,2008-11-20,21.889999389648438,2008-11-24,23.0,0.0507081151805089
 GBX,2008-11-19 18:49:37,2008-11-20,6.260000228881836,2008-11-24,6.269999980926514,0.00159740442157522
 CYCC,2008-11-19 18:40:49,2008-11-20,7812.0,2008-11-24,7560.0,-0.03225806451612903
 VHI,2008-11-19 18:34:46,2008-11-20,40.279998779296875,2008-11-24,40.79999923706055,0.012909644327768496
 DHR,2008-11-19 18:17:19,2008-11-20,17.118867874145508,2008-11-24,18.758838653564453,0.09579902079247778
 STXS,2008-11-19 18:15:25,2008-11-20,29.379562377929688,2008-11-24,40.9671516418457,0.3944098661122592
 BYD,2008-11-19 18:10:43,2008-11-20,3.440000057220459,2008-11-24,3.75,0.09011626093693233
 HIW,2008-11-19 18:10:23,2008-11-20,17.09000015258789,2008-11-24,21.459999084472656,0.2557050259138253
 SWX,2008-11-19 18:09:49,2008-11-20,23.600000381469727,2008-11-24,24.459999084472656,0.036440622419573535
 GTLS,2008-11-19 18:03:19,2008-11-20,7.260000228881836,2008-11-24,8.09000015258789,0.11432505475745541
 LTRX,2008-11-19 18:01:45,2008-11-20,3.180000066757202,2008-11-24,3.0,-0.05660379338946266
 LTRX,2008-11-19 18:00:54,2008-11-20,3.180000066757202,2008-11-24,3.0,-0.05660379338946266
 DDD,2008-11-19 17:56:57,2008-11-20,2.24666690826416,2008-11-24,2.5333330631256104,0.1275961976414816
 AEL,2008-11-19 17:51:44,2008-11-20,4.340000152587891,2008-11-24,4.789999961853027,0.10368658835111035
 SBUX,2008-11-19 17:41:28,2008-11-20,3.944999933242798,2008-11-24,4.224999904632568,0.07097591283344078
 HOG,2008-11-19 17:34:20,2008-11-20,13.329999923706055,2008-11-24,14.329999923706055,0.07501875511804026
 GHM,2008-11-19 17:29:56,2008-11-20,8.0,2008-11-24,8.420000076293945,0.052500009536743164
 RGLD,2008-11-19 17:19:50,2008-11-20,31.290000915527344,2008-11-24,38.09000015258789,0.21732179731852028
 EEFT,2008-11-19 17:16:04,2008-11-20,7.960000038146973,2008-11-24,7.840000152587891,-0.015075362435176206
 KALU,2008-11-19 17:12:12,2008-11-20,18.709999084472656,2008-11-24,17.520000457763672,-0.06360228139703966
 KALU,2008-11-19 17:10:39,2008-11-20,18.709999084472656,2008-11-24,17.520000457763672,-0.06360228139703966
 LXU,2008-11-19 17:08:21,2008-11-20,5.5538458824157715,2008-11-24,6.0538458824157715,0.09002770523090455
 LXU,2008-11-19 17:07:46,2008-11-20,5.5538458824157715,2008-11-24,6.0538458824157715,0.09002770523090455
 LXU,2008-11-19 17:07:15,2008-11-20,5.5538458824157715,2008-11-24,6.0538458824157715,0.09002770523090455
 LXU,2008-11-19 17:05:27,2008-11-20,5.5538458824157715,2008-11-24,6.0538458824157715,0.09002770523090455
 LXU,2008-11-19 17:05:04,2008-11-20,5.5538458824157715,2008-11-24,6.0538458824157715,0.09002770523090455
 LXU,2008-11-19 17:04:20,2008-11-20,5.5538458824157715,2008-11-24,6.0538458824157715,0.09002770523090455
 BBY,2008-11-19 17:01:00,2008-11-20,17.950000762939453,2008-11-24,19.889999389648438,0.1080779133288067
 LAD,2008-11-19 16:50:58,2008-11-20,2.5,2008-11-24,2.0299999713897705,-0.18800001144409179
 SBAC,2008-11-28 17:33:03,2008-12-01,15.520000457763672,2008-12-04,14.0600004196167,-0.0940721646317109
 SAH,2008-11-28 16:53:34,2008-12-01,3.0999999046325684,2008-12-04,3.0,-0.03225803474481751
 TZOO,2008-11-28 16:32:01,2008-12-01,6.960000038146973,2008-12-04,6.710000038146973,-0.03591954003301412
 TZOO,2008-11-28 16:31:30,2008-12-01,6.960000038146973,2008-12-04,6.710000038146973,-0.03591954003301412
 TZOO,2008-11-28 16:31:00,2008-12-01,6.960000038146973,2008-12-04,6.710000038146973,-0.03591954003301412
 TZOO,2008-11-28 16:30:32,2008-12-01,6.960000038146973,2008-12-04,6.710000038146973,-0.03591954003301412
 OFG,2008-11-28 15:58:09,2008-11-28,6.28000020980835,2008-12-01,5.369999885559082,-0.1449045053896644
 ASH,2008-11-28 15:56:35,2008-11-28,4.672211170196533,2008-12-01,3.9285709857940674,-0.1591623660219076
 CE,2008-11-28 15:38:11,2008-11-28,11.550000190734863,2008-12-01,10.0600004196167,-0.1290043070573632
 SATS,2008-11-28 15:33:53,2008-11-28,13.833063125610352,2008-12-01,12.868720054626465,-0.06971290900845487
 MCHX,2008-11-28 15:24:15,2008-11-28,5.579999923706055,2008-12-01,4.590000152587891,-0.17741931624626947
 FR,2008-11-28 14:28:06,2008-11-28,8.649999618530273,2008-12-01,5.889999866485596,-0.31907512991470294
 IVAC,2008-11-28 12:34:07,2008-11-28,4.940000057220459,2008-12-01,3.930000066757202,-0.2044534369968294
 AN,2008-11-28 12:15:32,2008-11-28,8.539999961853027,2008-12-01,8.550000190734863,0.0011709869937360125
 AN,2008-11-28 12:13:34,2008-11-28,8.539999961853027,2008-12-01,8.550000190734863,0.0011709869937360125
 AN,2008-11-28 11:55:10,2008-11-28,8.539999961853027,2008-12-01,8.550000190734863,0.0011709869937360125
 AN,2008-11-28 11:51:12,2008-11-28,8.539999961853027,2008-12-01,8.550000190734863,0.0011709869937360125
 AUBN,2008-11-28 11:49:11,2008-11-28,22.0,2008-12-01,22.0,0.0
 ANCX,2008-11-28 11:07:42,2008-11-28,5.670000076293945,2008-12-01,5.349999904632568,-0.056437419286691985
 ANCX,2008-11-28 11:06:59,2008-11-28,5.670000076293945,2008-12-01,5.349999904632568,-0.056437419286691985
 ANCX,2008-11-28 11:05:11,2008-11-28,5.670000076293945,2008-12-01,5.349999904632568,-0.056437419286691985
 SEBC,2008-11-28 10:32:31,2008-11-28,13.949999809265137,2008-12-01,13.949999809265137,0.0
 KALU,2008-11-28 10:30:56,2008-11-28,21.110000610351562,2008-12-01,18.780000686645508,-0.1103742234172892
 CAAS,2008-11-28 08:18:35,2008-11-28,2.6500000953674316,2008-12-01,2.6500000953674316,0.0
 CAAS,2008-11-28 07:18:12,2008-11-28,2.6500000953674316,2008-12-01,2.6500000953674316,0.0
 JMBA,2008-11-26 19:34:55,2008-11-28,3.25,2008-12-01,3.0,-0.07692307692307693
 COLM,2008-11-26 19:05:37,2008-11-28,15.635000228881836,2008-12-01,14.46500015258789,-0.0748321112354483
 BMRN,2008-12-09 19:03:00,2008-12-10,16.979999542236328,2008-12-15,16.5,-0.02826852503984876
 QUIK,2008-12-09 18:57:14,2008-12-10,11.899999618530273,2008-12-15,9.9399995803833,-0.1647058908384272
 WLDN,2008-12-09 18:15:03,2008-12-10,1.75,2008-12-15,1.5,-0.14285714285714285
 LXP,2008-12-09 18:13:24,2008-12-10,4.190000057220459,2008-12-15,4.21999979019165,0.007159840706802395
 SRI,2008-12-09 17:32:30,2008-12-10,3.859999895095825,2008-12-15,3.6700000762939453,-0.04922275232268189
 KVHI,2008-12-09 17:18:43,2008-12-10,4.510000228881836,2008-12-15,4.28000020980835,-0.05099778434612413
 CPK,2008-12-09 17:13:33,2008-12-10,21.126667022705078,2008-12-15,20.8799991607666,-0.01167566382682984
 CPK,2008-12-09 17:13:14,2008-12-10,21.126667022705078,2008-12-15,20.8799991607666,-0.01167566382682984
 CPK,2008-12-09 17:12:59,2008-12-10,21.126667022705078,2008-12-15,20.8799991607666,-0.01167566382682984
 WLFC,2008-12-09 17:11:29,2008-12-10,8.460000038146973,2008-12-15,8.25,-0.02482269943263142
 LGND,2008-12-09 17:06:14,2008-12-10,9.357455253601074,2008-12-15,8.346850395202637,-0.10799996697921922
 ORLY,2008-12-09 17:02:57,2008-12-10,28.56999969482422,2008-12-15,28.489999771118164,-0.0028001373664889324
 WEN,2008-12-09 16:51:44,2008-12-10,4.070000171661377,2008-12-15,4.130000114440918,0.014742000061157
 WEN,2008-12-09 16:50:34,2008-12-10,4.070000171661377,2008-12-15,4.130000114440918,0.014742000061157
 UCBI,2008-12-09 16:43:58,2008-12-10,61.056114196777344,2008-12-15,58.34798049926758,-0.04435483215950723
 WEN,2008-12-09 16:40:49,2008-12-10,4.070000171661377,2008-12-15,4.130000114440918,0.014742000061157
 WEN,2008-12-09 16:39:34,2008-12-10,4.070000171661377,2008-12-15,4.130000114440918,0.014742000061157
 UNB,2008-12-09 16:39:33,2008-12-10,17.600000381469727,2008-12-15,19.350000381469727,0.09943181602669161
 PRFT,2008-12-09 16:37:20,2008-12-10,4.28000020980835,2008-12-15,4.380000114440918,0.02336446255385725
 WEN,2008-12-09 16:36:50,2008-12-10,4.070000171661377,2008-12-15,4.130000114440918,0.014742000061157
 PFG,2008-12-09 16:34:29,2008-12-10,18.899999618530273,2008-12-15,17.299999237060547,-0.08465610654833167
 CPRX,2008-12-09 16:31:36,2008-12-10,1.8300000429153442,2008-12-15,1.8300000429153442,0.0
 SIGA,2008-12-09 16:29:24,2008-12-10,2.9700000286102295,2008-12-15,2.940000057220459,-0.010101000370632515
 FLO,2008-12-09 16:24:39,2008-12-10,10.653332710266113,2008-12-15,10.066666603088379,-0.05506878674805603
 SOFO,2008-12-09 16:11:19,2008-12-10,4.099999904632568,2008-12-15,4.400000095367432,0.07317077992999332
 GLRE,2008-12-09 16:06:36,2008-12-10,12.670000076293945,2008-12-15,11.270000457763672,-0.11049720679558055
 INCY,2008-12-19 19:12:17,2008-12-22,3.75,2008-12-26,3.4800000190734863,-0.07199999491373697
 LULU,2008-12-19 18:53:45,2008-12-22,4.079999923706055,2008-12-26,3.700000047683716,-0.09313722625689837
 INCY,2008-12-19 18:52:27,2008-12-22,3.75,2008-12-26,3.4800000190734863,-0.07199999491373697
 AHT,2008-12-19 18:48:12,2008-12-22,95.18770599365234,2008-12-26,79.53182983398438,-0.1644737205948843
 INCY,2008-12-19 18:44:31,2008-12-22,3.75,2008-12-26,3.4800000190734863,-0.07199999491373697
 INCY,2008-12-19 18:42:56,2008-12-22,3.75,2008-12-26,3.4800000190734863,-0.07199999491373697
 INCY,2008-12-19 18:38:25,2008-12-22,3.75,2008-12-26,3.4800000190734863,-0.07199999491373697
 INCY,2008-12-19 18:08:56,2008-12-22,3.75,2008-12-26,3.4800000190734863,-0.07199999491373697
 PARD,2008-12-19 18:01:04,2008-12-22,70.80000305175781,2008-12-26,59.20000076293945,-0.16384183317532153
 CIX,2008-12-19 17:54:10,2008-12-22,4.849999904632568,2008-12-26,5.230000019073486,0.07835054060062016
 GS,2008-12-19 17:25:37,2008-12-22,80.0,2008-12-26,75.97000122070312,-0.05037498474121094
 WPC,2008-12-19 16:44:20,2008-12-22,21.93927574157715,2008-12-26,22.233104705810547,0.013392828810504569
 ANCX,2008-12-19 16:37:51,2008-12-22,5.019999980926514,2008-12-26,4.679999828338623,-0.06772911431866951
 MPB,2008-12-19 16:23:16,2008-12-22,22.0,2008-12-26,19.75,-0.10227272727272728
 MPB,2008-12-19 16:22:23,2008-12-22,22.0,2008-12-26,19.75,-0.10227272727272728
 CPRX,2008-12-19 16:14:50,2008-12-22,1.850000023841858,2008-12-26,1.6100000143051147,-0.1297297332128353
 OFG,2008-12-19 15:39:30,2008-12-19,7.050000190734863,2008-12-22,6.420000076293945,-0.08936171594276926
 JBSS,2008-12-19 15:26:55,2008-12-19,4.679999828338623,2008-12-22,4.630000114440918,-0.010683699942667461
 GEL,2008-12-29 18:49:26,2008-12-30,7.309999942779541,2009-01-02,9.760000228881836,0.3351573605034409
 WEX,2008-12-29 17:39:02,2008-12-30,11.779999732971191,2009-01-02,13.510000228881836,0.14685912861852823
 OXM,2008-12-29 17:08:40,2008-12-30,7.869999885559082,2009-01-02,9.069999694824219,0.15247774164102026
 CPN,2008-12-29 17:08:33,2008-12-30,6.599999904632568,2009-01-02,8.40999984741211,0.274242419535354
 CPN,2008-12-29 17:06:39,2008-12-30,6.599999904632568,2009-01-02,8.40999984741211,0.274242419535354
 FMBM,2008-12-29 16:46:36,2008-12-30,30.75,2009-01-02,30.25,-0.016260162601626018
 CPRX,2008-12-29 16:22:12,2008-12-30,1.6799999475479126,2009-01-02,2.25,0.3392857561001985
 BBSI,2008-12-29 16:05:00,2008-12-30,10.760000228881836,2009-01-02,11.6899995803833,0.08643116465789416
 CADE,2008-12-29 15:54:04,2008-12-29,21.489999771118164,2009-01-02,23.670000076293945,0.10144254669121161
 FBMS,2008-12-29 15:14:20,2008-12-29,8.75,2009-01-02,9.739999771118164,0.11314283098493304
 PLAB,2008-12-29 15:06:52,2008-12-29,1.340000033378601,2009-01-02,2.049999952316284,0.5298506725761261
 HI,2008-12-29 13:40:58,2008-12-29,16.18000030517578,2009-01-02,17.950000762939453,0.10939434019648756
 ACFN,2008-12-29 13:08:12,2008-12-29,1.4600000381469727,2009-01-02,1.559999942779541,0.06849308357518122
 AWRE,2008-12-29 12:55:29,2008-12-29,1.7100000381469727,2009-01-02,2.0299999713897705,0.18713445971004955
 CADE,2008-12-29 11:46:04,2008-12-29,21.489999771118164,2009-01-02,23.670000076293945,0.10144254669121161
 FXNC,2008-12-29 11:33:46,2008-12-29,16.25,2009-01-02,16.5,0.015384615384615385
 UMH,2008-12-29 11:18:24,2008-12-29,5.389999866485596,2009-01-02,6.099999904632568,0.13172542778000274
 ARKR,2008-12-29 11:14:15,2008-12-29,10.65999984741211,2009-01-02,11.720000267028809,0.09943718900465386
